StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,33,0,33,0,,,,,,,,,,,,,2478.400493800058,None,,,,,,,,,,,,,,,,,,,,,,produce,C_sing,33,239,2474.149943400058,None,2474.149943400058,None,2474.149943400058,None,6,2.1648633000440896,2474.149943400058,None,2476.3619743000017,None,2476.3619743000017,None,2476.8787448001094,None,2476.8787448001094,None,2476.8787448001094,None,r,1.4838360000867397,2476.8787448001094,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,34,0,34,0,,,,,,,,,,,,,2482.719603500096,None,,,,,,,,,,,,,,,,,,,,,,welcome,C_sing,34,354,2478.9180243000155,None,2478.9180243000155,None,2478.9180243000155,None,1,2.100411899969913,2478.9180243000155,None,2481.057765900041,None,2481.057765900041,None,2481.583363700076,None,2481.583363700076,None,2481.583363700076,None,n,1.1150545999407768,2481.583363700076,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,35,0,35,0,,,,,,,,,,,,,2487.915420100093,None,,,,,,,,,,,,,,,,,,,,,,course,A_silent,35,74,2483.2505650999956,None,2483.2505650999956,None,2483.2505650999956,None,6,2.6478065999690443,2483.2505650999956,None,2485.9407486000564,None,2485.9407486000564,None,2486.4640849001007,None,2486.4640849001007,None,2486.4640849001007,None,f,1.410058100009337,2486.4640849001007,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,36,0,36,0,,,,,,,,,,,,,2493.4339436000446,None,,,,,,,,,,,,,,,,,,,,,,instrument,B_aloud,36,163,2488.4360724000726,None,2488.4360724000726,None,2488.4360724000726,None,6,2.398389399982989,2488.4360724000726,None,2490.879769299994,None,2490.879769299994,None,2491.3980572000146,None,2491.3980572000146,None,2491.3980572000146,None,r,1.996262799948454,2491.3980572000146,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,37,0,37,0,,,,,,,,,,,,,2498.651738100103,None,,,,,,,,,,,,,,,,,,,,,,report,B_aloud,37,259,2493.953827899997,None,2493.953827899997,None,2493.953827899997,None,3,2.8484895000001416,2493.953827899997,None,2496.846580100013,None,2496.846580100013,None,2497.3654750999995,None,2497.3654750999995,None,2497.3654750999995,None,f,1.2528739999979734,2497.3654750999995,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,38,0,38,0,,,,,,,,,,,,,2503.0858080000617,None,,,,,,,,,,,,,,,,,,,,,,crowd,D_new,38,81,2499.170781200053,None,2499.170781200053,None,2499.170781200053,None,6,2.615640199976042,2499.170781200053,None,2501.83300340001,None,2501.83300340001,None,2502.348711000057,None,2502.348711000057,None,2502.348711000057,None,f,0.6935515999794006,2502.348711000057,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,39,0,39,0,,,,,,,,,,,,,2508.6849451001035,None,,,,,,,,,,,,,,,,,,,,,,science,D_new,39,275,2503.6078276000917,None,2503.6078276000917,None,2503.6078276000917,None,1,2.6105400000233203,2503.6078276000917,None,2506.2656787000597,None,2506.2656787000597,None,2506.782881000079,None,2506.782881000079,None,2506.782881000079,None,f,1.8593480999115855,2506.782881000079,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,40,0,40,0,,,,,,,,,,,,,2512.751036700094,None,,,,,,,,,,,,,,,,,,,,,,taste,D_new,40,322,2509.2015984000172,None,2509.2015984000172,None,2509.2015984000172,None,6,2.2806452999357134,2509.2015984000172,None,2511.527804200072,None,2511.527804200072,None,2512.0484181001084,None,2512.0484181001084,None,2512.0484181001084,None,r,0.6578706000000238,2512.0484181001084,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,41,0,41,0,,,,,,,,,,,,,2518.5866048000753,None,,,,,,,,,,,,,,,,,,,,,,school,D_new,41,274,2513.269306200091,None,2513.269306200091,None,2513.269306200091,None,1,3.1813547000056133,2513.269306200091,None,2516.496751500061,None,2516.496751500061,None,2517.015512000071,None,2517.015512000071,None,2517.015512000071,None,n,1.5386574000585824,2517.015512000071,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,42,0,42,0,,,,,,,,,,,,,2527.5536113000708,None,,,,,,,,,,,,,,,,,,,,,,power,D_new,42,230,2519.1033800001023,None,2519.1033800001023,None,2519.1033800001023,None,6,5.795281399972737,2519.1033800001023,None,2524.9430775000947,None,2524.9430775000947,None,2525.474770800094,None,2525.474770800094,None,2525.474770800094,None,r,2.0396229999605566,2525.474770800094,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,43,0,43,0,,,,,,,,,,,,,2532.608836800093,None,,,,,,,,,,,,,,,,,,,,,,silence,D_new,43,288,2528.07250270003,None,2528.07250270003,None,2528.07250270003,None,6,2.362370799994096,2528.07250270003,None,2530.4803183000768,None,2530.4803183000768,None,2530.9991672000615,None,2530.9991672000615,None,2530.9991672000615,None,f,1.5792347000679001,2530.9991672000615,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,44,0,44,0,,,,,,,,,,,,,2538.285927799996,None,,,,,,,,,,,,,,,,,,,,,,material,D_new,44,182,2533.127162500052,None,2533.127162500052,None,2533.127162500052,None,5,3.659348399960436,2533.127162500052,None,2536.8260309000034,None,2536.8260309000034,None,2537.3539063000353,None,2537.3539063000353,None,2537.3539063000353,None,f,0.8883067000424489,2537.3539063000353,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,45,0,45,0,,,,,,,,,,,,,2542.8864909000695,None,,,,,,,,,,,,,,,,,,,,,,breath,D_new,45,27,2538.807865500101,None,2538.807865500101,None,2538.807865500101,None,1,2.042470399988815,2538.807865500101,None,2540.8984066999983,None,2540.8984066999983,None,2541.4245308000827,None,2541.4245308000827,None,2541.4245308000827,None,n,1.4258413000497967,2541.4245308000827,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,46,0,46,0,,,,,,,,,,,,,2547.4542125000153,None,,,,,,,,,,,,,,,,,,,,,,department,B_aloud,46,90,2543.398772500106,None,2543.398772500106,None,2543.398772500106,None,6,1.7954440000467002,2543.398772500106,None,2545.247665800038,None,2545.247665800038,None,2545.769584499998,None,2545.769584499998,None,2545.769584499998,None,f,1.6406924000475556,2545.769584499998,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,47,0,47,0,,,,,,,,,,,,,2552.1566291000927,None,,,,,,,,,,,,,,,,,,,,,,narrow,D_new,47,197,2547.975022000028,None,2547.975022000028,None,2547.975022000028,None,1,2.595144800026901,2547.975022000028,None,2550.601043100003,None,2550.601043100003,None,2551.110294300015,None,2551.110294300015,None,2551.110294300015,None,n,1.0123100000200793,2551.110294300015,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,48,0,48,0,,,,,,,,,,,,,2560.0887563000433,None,,,,,,,,,,,,,,,,,,,,,,generation,A_silent,48,136,2552.689327500062,None,2552.689327500062,None,2552.689327500062,None,1,5.336969699943438,2552.689327500062,None,2558.087202600087,None,2558.087202600087,None,2558.59334770008,None,2558.59334770008,None,2558.59334770008,None,f,1.4492234999779612,2558.59334770008,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,49,0,49,0,,,,,,,,,,,,,2571.955379100051,None,,,,,,,,,,,,,,,,,,,,,,principal,D_new,49,236,2560.6085626001004,None,2560.6085626001004,None,2560.6085626001004,None,1,9.27372049994301,2560.6085626001004,None,2569.934785300051,None,2569.934785300051,None,2570.4582962000277,None,2570.4582962000277,None,2570.4582962000277,None,n,1.4640804999507964,2570.4582962000277,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,50,0,50,0,,,,,,,,,,,,,2577.2873150000814,None,,,,,,,,,,,,,,,,,,,,,,height,D_new,50,152,2572.478453800082,None,2572.478453800082,None,2572.478453800082,None,6,2.3401204999536276,2572.478453800082,None,2574.863968700054,None,2574.863968700054,None,2575.3923062999966,None,2575.3923062999966,None,2575.3923062999966,None,r,1.865782499895431,2575.3923062999966,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,51,0,51,0,,,,,,,,,,,,,2586.54711350007,None,,,,,,,,,,,,,,,,,,,,,,angle,B_aloud,51,7,2577.807655100012,None,2577.807655100012,None,2577.807655100012,None,6,6.722609500051476,2577.807655100012,None,2584.5917529000435,None,2584.5917529000435,None,2585.099121300038,None,2585.099121300038,None,2585.099121300038,None,r,1.3991939999395981,2585.099121300038,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,52,0,52,0,,,,,,,,,,,,,2591.388704700046,None,,,,,,,,,,,,,,,,,,,,,,style,B_aloud,52,311,2587.0750117000425,None,2587.0750117000425,None,2587.0750117000425,None,6,2.93523949990049,2587.0750117000425,None,2590.0473722000606,None,2590.0473722000606,None,2590.573535200092,None,2590.573535200092,None,2590.573535200092,None,r,0.7807904999936,2590.573535200092,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,53,0,53,0,,,,,,,,,,,,,2595.1772298000287,None,,,,,,,,,,,,,,,,,,,,,,brilliant,D_new,53,30,2591.907883100095,None,2591.907883100095,None,2591.907883100095,None,1,1.9666928000515327,2591.907883100095,None,2593.9151584000792,None,2593.9151584000792,None,2594.441556600039,None,2594.441556600039,None,2594.441556600039,None,n,0.6887201999779791,2594.441556600039,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,54,0,54,0,,,,,,,,,,,,,2599.7568350000074,None,,,,,,,,,,,,,,,,,,,,,,resistance,B_aloud,54,262,2595.7066947000567,None,2595.7066947000567,None,2595.7066947000567,None,6,2.087601099978201,2595.7066947000567,None,2597.8355784000596,None,2597.8355784000596,None,2598.3604043000378,None,2598.3604043000378,None,2598.3604043000378,None,r,1.3619734999956563,2598.3604043000378,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,55,0,55,0,,,,,,,,,,,,,2603.623553200043,None,,,,,,,,,,,,,,,,,,,,,,exchange,B_aloud,55,121,2600.280232100049,None,2600.280232100049,None,2600.280232100049,None,6,2.0501180000137538,2600.280232100049,None,2602.385454500094,None,2602.385454500094,None,2602.909527700045,None,2602.909527700045,None,2602.909527700045,None,f,0.6768998999614269,2602.909527700045,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,56,0,56,0,,,,,,,,,,,,,2609.656747800065,None,,,,,,,,,,,,,,,,,,,,,,whole,B_aloud,56,355,2604.1452300000237,None,2604.1452300000237,None,2604.1452300000237,None,3,4.081342999939807,2604.1452300000237,None,2608.27343140007,None,2608.27343140007,None,2608.7897250000387,None,2608.7897250000387,None,2608.7897250000387,None,f,0.8367026000050828,2608.7897250000387,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,57,0,57,0,,,,,,,,,,,,,2619.5413311000448,None,,,,,,,,,,,,,,,,,,,,,,recall,D_new,57,255,2610.176927100052,None,2610.176927100052,None,2610.176927100052,None,1,5.217202800093219,2610.176927100052,None,2615.436810900108,None,2615.436810900108,None,2615.9562248000875,None,2615.9562248000875,None,2615.9562248000875,None,f,3.5421695000259206,2615.9562248000875,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,58,0,58,0,,,,,,,,,,,,,2625.5752359000035,None,,,,,,,,,,,,,,,,,,,,,,husband,A_silent,58,156,2620.064487399999,None,2620.064487399999,None,2620.064487399999,None,1,3.769806700060144,2620.064487399999,None,2623.8847848000005,None,2623.8847848000005,None,2624.4112841000315,None,2624.4112841000315,None,2624.4112841000315,None,n,1.1189330000197515,2624.4112841000315,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,59,0,59,0,,,,,,,,,,,,,2634.6083971000044,None,,,,,,,,,,,,,,,,,,,,,,theme,A_silent,59,326,2626.0939929001033,None,2626.0939929001033,None,2626.0939929001033,None,6,4.556250000023283,2626.0939929001033,None,2630.6988541000756,None,2630.6988541000756,None,2631.222916500061,None,2631.222916500061,None,2631.222916500061,None,r,3.355707500013523,2631.222916500061,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,60,0,60,0,,,,,,,,,,,,,2639.5287083000876,None,,,,,,,,,,,,,,,,,,,,,,entrance,D_new,60,115,2635.1206475000363,None,2635.1206475000363,None,2635.1206475000363,None,6,2.425616899970919,2635.1206475000363,None,2637.5923113001045,None,2637.5923113001045,None,2638.107658800087,None,2638.107658800087,None,2638.107658800087,None,r,1.3827675000065938,2638.107658800087,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,61,0,61,0,,,,,,,,,,,,,2644.09311310004,None,,,,,,,,,,,,,,,,,,,,,,sound,D_new,61,295,2640.0475895000855,None,2640.0475895000855,None,2640.0475895000855,None,6,2.522703900001943,2640.0475895000855,None,2642.621726200101,None,2642.621726200101,None,2643.138535200036,None,2643.138535200036,None,2643.138535200036,None,f,0.9117225999943912,2643.138535200036,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,62,0,62,0,,,,,,,,,,,,,2647.926491899998,None,,,,,,,,,,,,,,,,,,,,,,level,D_new,62,170,2644.6186886000214,None,2644.6186886000214,None,2644.6186886000214,None,1,1.7995576999383047,2644.6186886000214,None,2646.4610718000913,None,2646.4610718000913,None,2646.978013400105,None,2646.978013400105,None,2646.978013400105,None,n,0.9043877999065444,2646.978013400105,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,63,0,63,0,,,,,,,,,,,,,2653.6955519000767,None,,,,,,,,,,,,,,,,,,,,,,short,D_new,63,285,2648.445373900002,None,2648.445373900002,None,2648.445373900002,None,1,3.7248639999888837,2648.445373900002,None,2652.22436880006,None,2652.22436880006,None,2652.743103700108,None,2652.743103700108,None,2652.743103700108,None,n,0.9151957998983562,2652.743103700108,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,64,0,64,0,,,,,,,,,,,,,2659.5441715000197,None,,,,,,,,,,,,,,,,,,,,,,permit,D_new,64,218,2654.213292900007,None,2654.213292900007,None,2654.213292900007,None,1,1.8529728999128565,2654.213292900007,None,2656.1273048000876,None,2656.1273048000876,None,2656.639818900032,None,2656.639818900032,None,2656.639818900032,None,n,2.87469979992602,2656.639818900032,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,65,0,65,0,,,,,,,,,,,,,2665.095146000036,None,,,,,,,,,,,,,,,,,,,,,,shear,A_silent,65,283,2660.0604005000787,None,2660.0604005000787,None,2660.0604005000787,None,1,1.7819619999499992,2660.0604005000787,None,2661.8903385000303,None,2661.8903385000303,None,2662.412264100043,None,2662.412264100043,None,2662.412264100043,None,f,2.6460804000962526,2662.412264100043,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,66,0,66,0,,,,,,,,,,,,,2669.1111419000663,None,,,,,,,,,,,,,,,,,,,,,,congress,B_aloud,66,67,2665.622353200102,None,2665.622353200102,None,2665.622353200102,None,6,2.683911700034514,2665.622353200102,None,2668.3618133000564,None,2668.3618133000564,None,2668.879540099995,None,2668.879540099995,None,2668.879540099995,None,r,0.19450240000151098,2668.879540099995,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,67,0,67,0,,,,,,,,,,,,,2680.663516300032,None,,,,,,,,,,,,,,,,,,,,,,addition,B_aloud,67,2,2669.6175720000174,None,2669.6175720000174,None,2669.6175720000174,None,6,8.720834400039166,2669.6175720000174,None,2678.376030800049,None,2678.376030800049,None,2678.898580200039,None,2678.898580200039,None,2678.898580200039,None,r,1.7278458999935538,2678.898580200039,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,68,0,68,0,,,,,,,,,,,,,2685.795383800054,None,,,,,,,,,,,,,,,,,,,,,,rough,A_silent,68,266,2681.185140500078,None,2681.185140500078,None,2681.185140500078,None,5,3.1615149000426754,2681.185140500078,None,2684.381148900022,None,2684.381148900022,None,2684.898642400047,None,2684.898642400047,None,2684.898642400047,None,f,0.8556019000243396,2684.898642400047,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,69,0,69,0,,,,,,,,,,,,,2691.4370381000917,None,,,,,,,,,,,,,,,,,,,,,,institute,D_new,69,162,2686.3157780000474,None,2686.3157780000474,None,2686.3157780000474,None,1,3.1661395999835804,2686.3157780000474,None,2689.503979800036,None,2689.503979800036,None,2690.0277919000946,None,2690.0277919000946,None,2690.0277919000946,None,f,1.3823491000803187,2690.0277919000946,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,70,0,70,0,,,,,,,,,,,,,2698.631113800104,None,,,,,,,,,,,,,,,,,,,,,,accident,B_aloud,70,0,2691.9522693000035,None,2691.9522693000035,None,2691.9522693000035,None,6,4.682057700003497,2691.9522693000035,None,2696.6760966000147,None,2696.6760966000147,None,2697.1942871001083,None,2697.1942871001083,None,2697.1942871001083,None,r,1.3920911999884993,2697.1942871001083,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,71,0,71,0,,,,,,,,,,,,,2704.8645522000734,None,,,,,,,,,,,,,,,,,,,,,,research,B_aloud,71,261,2699.1490089000436,None,2699.1490089000436,None,2699.1490089000436,None,6,4.349257900030352,2699.1490089000436,None,2703.54014190007,None,2703.54014190007,None,2704.053469900042,None,2704.053469900042,None,2704.053469900042,None,r,0.7648288999916986,2704.053469900042,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,72,0,72,0,,,,,,,,,,,,,2708.614276400069,None,,,,,,,,,,,,,,,,,,,,,,council,B_aloud,72,71,2705.3828434000025,None,2705.3828434000025,None,2705.3828434000025,None,6,2.123837499995716,2705.3828434000025,None,2707.5544515000656,None,2707.5544515000656,None,2708.079527700087,None,2708.079527700087,None,2708.079527700087,None,r,0.49071729998104274,2708.079527700087,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,73,0,73,0,,,,,,,,,,,,,2712.798644100083,None,,,,,,,,,,,,,,,,,,,,,,majority,A_silent,73,176,2709.1209894000785,None,2709.1209894000785,None,2709.1209894000785,None,1,2.321369200013578,2709.1209894000785,None,2711.4996107000625,None,2711.4996107000625,None,2712.0199002000736,None,2712.0199002000736,None,2712.0199002000736,None,n,0.7423163000494242,2712.0199002000736,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,74,0,74,0,,,,,,,,,,,,,2716.815108500072,None,,,,,,,,,,,,,,,,,,,,,,shape,D_new,74,282,2713.3198895000387,None,2713.3198895000387,None,2713.3198895000387,None,6,2.514435000019148,2713.3198895000387,None,2715.8771610000404,None,2715.8771610000404,None,2716.3981163999997,None,2716.3981163999997,None,2716.3981163999997,None,r,0.3803928999695927,2716.3981163999997,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,75,0,75,0,,,,,,,,,,,,,2721.565285400022,None,,,,,,,,,,,,,,,,,,,,,,range,A_silent,75,251,2717.3385964001063,None,2717.3385964001063,None,2717.3385964001063,None,1,2.7278408999554813,2717.3385964001063,None,2720.1141121000983,None,2720.1141121000983,None,2720.630898500094,None,2720.630898500094,None,2720.630898500094,None,n,0.8913989999564365,2720.630898500094,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,76,0,76,0,,,,,,,,,,,,,2726.3557896000566,None,,,,,,,,,,,,,,,,,,,,,,tough,C_sing,76,333,2722.088830100023,None,2722.088830100023,None,2722.088830100023,None,6,2.1693874000338838,2722.088830100023,None,2724.3138709000777,None,2724.3138709000777,None,2724.834778600023,None,2724.834778600023,None,2724.834778600023,None,n,1.4955890999408439,2724.834778600023,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,77,0,77,0,,,,,,,,,,,,,2730.68519800005,None,,,,,,,,,,,,,,,,,,,,,,poetry,C_sing,77,225,2726.8884119000286,None,2726.8884119000286,None,2726.8884119000286,None,6,3.0579293000046164,2726.8884119000286,None,2729.9908350000624,None,2729.9908350000624,None,2730.5179928001016,None,2730.5179928001016,None,2730.5179928001016,None,r,0.13258520001545548,2730.5179928001016,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,78,0,78,0,,,,,,,,,,,,,2735.086022500065,None,,,,,,,,,,,,,,,,,,,,,,general,C_sing,78,135,2731.2128568000626,None,2731.2128568000626,None,2731.2128568000626,None,6,2.221636800095439,2731.2128568000626,None,2733.473814600031,None,2733.473814600031,None,2734.006331200013,None,2734.006331200013,None,2734.006331200013,None,f,1.0359919000184163,2734.006331200013,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,79,0,79,0,,,,,,,,,,,,,2738.862081900006,None,,,,,,,,,,,,,,,,,,,,,,career,D_new,79,42,2735.618268600083,None,2735.618268600083,None,2735.618268600083,None,1,1.5760226000566036,2735.618268600083,None,2737.2469838000834,None,2737.2469838000834,None,2737.7665256001055,None,2737.7665256001055,None,2737.7665256001055,None,n,1.0519995999056846,2737.7665256001055,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,80,0,80,0,,,,,,,,,,,,,2742.7228622999974,None,,,,,,,,,,,,,,,,,,,,,,incident,D_new,80,158,2739.3736351000844,None,2739.3736351000844,None,2739.3736351000844,None,1,2.0288918999722227,2739.3736351000844,None,2741.445184200071,None,2741.445184200071,None,2741.966622200096,None,2741.966622200096,None,2741.966622200096,None,n,0.7316217999905348,2741.966622200096,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,81,0,81,0,,,,,,,,,,,,,2746.76777460007,None,,,,,,,,,,,,,,,,,,,,,,split,C_sing,81,299,2743.239672200056,None,2743.239672200056,None,2743.239672200056,None,6,2.3387645999900997,2743.239672200056,None,2745.6229011000833,None,2745.6229011000833,None,2746.1481966000283,None,2746.1481966000283,None,2746.1481966000283,None,r,0.5740467000287026,2746.1481966000283,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,82,0,82,0,,,,,,,,,,,,,2750.7958564000437,None,,,,,,,,,,,,,,,,,,,,,,skill,D_new,82,289,2747.278509600088,None,2747.278509600088,None,2747.278509600088,None,1,1.7157564000226557,2747.278509600088,None,2749.0416221000487,None,2749.0416221000487,None,2749.558273700066,None,2749.558273700066,None,2749.558273700066,None,n,1.2041336999973282,2749.558273700066,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,83,0,83,0,,,,,,,,,,,,,2757.2351540999953,None,,,,,,,,,,,,,,,,,,,,,,discovery,A_silent,83,95,2751.3204094000394,None,2751.3204094000394,None,2751.3204094000394,None,1,4.569805899984203,2751.3204094000394,None,2755.945019100094,None,2755.945019100094,None,2756.4606597000966,None,2756.4606597000966,None,2756.4606597000966,None,n,0.7336344999494031,2756.4606597000966,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,84,0,84,0,,,,,,,,,,,,,2761.199602400069,None,,,,,,,,,,,,,,,,,,,,,,clear,D_new,84,52,2757.7527396000223,None,2757.7527396000223,None,2757.7527396000223,None,1,1.3935370999388397,2757.7527396000223,None,2759.2015780000947,None,2759.2015780000947,None,2759.7146996000083,None,2759.7146996000083,None,2759.7146996000083,None,f,1.4558687000535429,2759.7146996000083,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,85,0,85,0,,,,,,,,,,,,,2765.049896300072,None,,,,,,,,,,,,,,,,,,,,,,balance,B_aloud,85,17,2761.723894500057,None,2761.723894500057,None,2761.723894500057,None,6,2.29464039998129,2761.723894500057,None,2764.0654560000403,None,2764.0654560000403,None,2764.5866478000535,None,2764.5866478000535,None,2764.5866478000535,None,r,0.4315265000332147,2764.5866478000535,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,86,0,86,0,,,,,,,,,,,,,2768.3241048000054,None,,,,,,,,,,,,,,,,,,,,,,tennis,D_new,86,323,2765.570021499996,None,2765.570021499996,None,2765.570021499996,None,1,1.3042901000007987,2765.570021499996,None,2766.9304362999974,None,2766.9304362999974,None,2767.4521771,None,2767.4521771,None,2767.4521771,None,n,0.8379877000115812,2767.4521771,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,87,0,87,0,,,,,,,,,,,,,2771.820106600062,None,,,,,,,,,,,,,,,,,,,,,,drove,D_new,87,106,2768.8494776000734,None,2768.8494776000734,None,2768.8494776000734,None,1,1.5607893000124022,2768.8494776000734,None,2770.45088150003,None,2770.45088150003,None,2770.9706680000527,None,2770.9706680000527,None,2770.9706680000527,None,n,0.8076689000008628,2770.9706680000527,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
